-82.80466704092;37.224166566346995;-82.76032815766052;37.27683501145072;Tailings - Pond
-82.57052856006995;37.72555234407985;-82.52264024012479;37.76981987034656;Tailings - Pond
-82.65446666387804;37.71319621797768;-82.60748802345195;37.75662536738477;Tailings - Pond
-82.39276204522162;37.69683574034072;-82.3471478374747;37.73666195491917;Tailings - Pond
-82.28170810882638;37.5045548473882;-82.2440311411597;37.5453486932066;Tailings - Pond
-82.36358166348003;37.65212431354086;-82.31697313474292;37.693979483843044;Tailings - Pond
-91.0686298555793;30.205367663513318;-91.01452997329034;30.267467096738173;Tailings - Pond
-91.0686298555793;30.205367663513318;-91.01452997329034;30.267467096738173;Tailings - Undifferentiated
-108.13418474455118;32.76399537766461;-108.06206571746321;32.8319183683028;Tailings - Undifferentiated
-112.06268406693209;39.92537854064565;-112.01507669414325;39.967108794421016;Tailings - Pond
-112.10201778036766;39.91567104503058;-112.01507669414325;39.967108794421016;Tailings - Pond
-112.13498832763939;39.89364756668694;-112.0606487013972;39.9543959363157;Tailings - Undifferentiated
-112.13498832763939;39.89364756668694;-112.02138185812977;39.966315095702534;Tailings - Undifferentiated
-121.55218614564924;36.8109015659513;-121.51200767872294;36.84917602609246;Tailings - Undifferentiated
-117.27497632036442;34.55111835147869;-117.23678208294521;34.589303620636215;Tailings - Undifferentiated
-87.83496551500298;42.36120707270761;-87.78790661596669;42.40881889546375;Tailings - Pond
-87.83496551500298;42.36120707270761;-87.78790661596669;42.40881889546375;Tailings - Undifferentiated
-88.16252221395372;41.44813035504285;-88.11771512670695;41.49136331653463;Tailings - Undifferentiated
-88.39305769293655;37.02871525445136;-88.3140449112493;37.0794751798801;Tailings - Pond
-88.39305769293655;37.02871525445136;-88.3140449112493;37.0794751798801;Tailings - Undifferentiated
-90.09115026291839;37.945675911220754;-90.04990605306915;37.98591235838884;Tailings - Pond
-82.6141029053335;35.62665346407011;-82.57532457522541;35.66598034336838;Tailings - Pond
-80.98726672182241;35.34331775448765;-80.94162134587887;35.3885127880489;Tailings - Pond
-81.32110179743924;35.2439288814332;-81.2799467551864;35.28709048770139;Tailings - Pond
-112.21751290558562;40.27496312396591;-112.14366820928173;40.35090810355725;Tailings - Pond
-92.54587646904741;34.547711608774485;-92.45250536687419;34.598293127001874;Tailings - Pond
-92.54587646904741;34.547809642947854;-92.45663446324171;34.598293127001874;Tailings - Pond
-92.54587646904741;34.547809642947854;-92.47116222605402;34.59461442401521;Tailings - Pond
-121.80048670695214;36.77604477683279;-121.75752131698398;36.81728451831563;Tailings - Pond
-120.80291891089605;40.17369251317884;-120.76299018605175;40.213393885503955;Tailings - Undifferentiated
-105.30376593413015;39.82891924839193;-105.265027696671;39.86714913130455;Tailings - Undifferentiated
-108.76751092173598;38.34421251256862;-108.7262354333125;38.387151200341044;Tailings - Undifferentiated
-108.6400698181399;38.175199210400855;-108.59505315011977;38.217923844447945;Tailings - Pond
-108.6400698181399;38.175199210400855;-108.59505315011977;38.217923844447945;Tailings - Undifferentiated
-93.3003742552564;30.20234434278878;-93.24478951759347;30.252912595750082;Tailings - Undifferentiated
-80.0996558879655;36.26255251438612;-80.04496306659651;36.3161975536645;Tailings - Pond
-79.71601717468104;40.1925053977396;-79.67190575076181;40.23394141442525;Tailings - Pond
-77.39434608090913;37.35015399759679;-77.34483020776302;37.39213402470877;Tailings - Pond
-121.50760403551233;39.344063373394285;-121.45665241051887;39.39750770799818;Tailings - Undifferentiated
-121.20806844994387;39.3173622583883;-121.16766698076411;39.35600240511501;Tailings - Undifferentiated
-121.3315319559662;39.201684248409826;-121.28380865380807;39.2494120408296;Tailings - Undifferentiated
-121.47681395220293;39.159126573211545;-121.34736424772332;39.242165982153494;Tailings - Undifferentiated
-105.6539614467981;36.67884525300737;-105.58787556296048;36.73670412592423;Tailings - Pond
-96.56832011748547;28.6327452578237;-96.5052351585832;28.69835395819793;Tailings - Pond
-111.93469001754244;32.46573053652606;-111.89028874401335;32.51239260357318;Tailings - Undifferentiated
-109.9218740657775;31.35720244313883;-109.85699209948268;31.446881418094467;Tailings - Pond
-109.9218740657775;31.35720244313883;-109.85699209948268;31.454528793118577;Tailings - Pond
-109.9218740657775;31.363561143815193;-109.85699209948268;31.454528793118577;Tailings - Undifferentiated
-109.91786089822348;31.3747802345158;-109.85699209948268;31.454528793118577;Tailings - Undifferentiated
-116.81185403908374;33.87591234566234;-116.77312027947345;33.91488242339293;Tailings - Undifferentiated
-116.22065306736619;47.50870410096425;-116.11755660032186;47.56568005704049;Tailings - Undifferentiated
-116.18344182950071;47.522991126223566;-116.11755660032186;47.56568005704049;Tailings - Undifferentiated
-88.3773394047246;37.39234603290051;-88.33827568748183;37.430847882636265;Tailings - Pond
-113.36023337079465;46.69588134083674;-113.30837651990991;46.747827421638;Tailings - Undifferentiated
-113.38939141708997;46.429151311004034;-113.34798668010308;46.468067874319765;Tailings - Undifferentiated
-107.80742635453207;32.26552139820597;-107.76262371244759;32.31491681980644;Tailings - Pond
-86.88949789450011;33.50583813384945;-86.84805299517025;33.55043118685154;Tailings - Undifferentiated
-123.00293682946224;38.52113626810722;-122.96480956840783;38.56166701578375;Tailings - Undifferentiated
-112.93402801147367;45.24888969693351;-112.89492869499037;45.28685646069517;Tailings - Pond
-78.01256472457854;34.27322265538181;-77.96759715485886;34.35031806051574;Tailings - Pond
-121.96802858126732;40.979724066585206;-121.92818449249519;41.0174500329017;Tailings - Undifferentiated
-89.07663790465138;38.12535088265642;-89.00102737086144;38.20627224834991;Tailings - Pond
-89.06685461271326;38.12130200610128;-89.00098281006466;38.206022524654195;Tailings - Pond
-89.07663790465138;38.12130200610128;-89.00098281006466;38.20627224834991;Tailings - Pond
-89.07663790465138;38.15909293895511;-89.02264511119245;38.20627224834991;Tailings - Pond
-90.99640131225848;37.80273492241432;-90.90384620731749;37.869957866599655;Tailings - Undifferentiated
-90.99640131225848;37.812888355466754;-90.92942360226442;37.869957866599655;Tailings - Undifferentiated
-90.97326749733024;37.80273492241432;-90.90384620731749;37.85573336326903;Tailings - Undifferentiated
-76.7272200099608;40.05888844121584;-76.66082639035756;40.127645363768615;Tailings - Pond
-111.93902870853312;40.57827565201759;-111.89229530145153;40.62815716042478;Tailings - Pond
-112.18940275360306;40.70090538273241;-112.01697173804378;40.77214151530404;Tailings - Pond
-112.14305043991219;40.70090538273241;-112.01298533992683;40.768605460196774;Tailings - Undifferentiated
-112.10039912795368;40.712650672433675;-112.01298533992683;40.768605460196774;Tailings - Undifferentiated
-90.62366947247841;37.62184705864462;-90.57149159719849;37.66904864935268;Tailings - Pond
-89.04953995288862;34.622075974192676;-89.01051188718174;34.66141617802846;Tailings - Pond
-78.33646490977073;40.98313969160149;-78.29682157494824;41.02181999609508;Tailings - Undifferentiated
-78.36464199466599;41.08457538069903;-78.32556490498243;41.12345623089727;Tailings - Undifferentiated
-78.39151255720567;41.03539592554611;-78.34363760133691;41.08007815759673;Tailings - Undifferentiated
-122.87033207816809;41.2563220752308;-122.83063077837438;41.29769566317011;Tailings - Undifferentiated
-119.947065823085;37.87798671545659;-119.90878245170026;37.91604274696393;Tailings - Undifferentiated
-123.22673470990385;41.80924616005069;-123.17011991497603;41.86233378548049;Tailings - Undifferentiated
-123.32155749839774;41.22124677137589;-123.26126843910015;41.267748314262995;Tailings - Undifferentiated
-112.3262169430786;46.39455314998054;-112.26802810912943;46.44664187527371;Tailings - Undifferentiated
-105.72629251896947;35.56088176530839;-105.67699515454524;35.61483445166133;Tailings - Pond
-106.9288407533794;35.96717719034723;-106.88852840848814;36.00775704051491;Tailings - Pond
-105.72629251896947;35.56088176530839;-105.67699515454524;35.61483445166133;Tailings - Undifferentiated
-110.86148245441744;33.361055567227375;-110.7648606248578;33.4307801076595;Tailings - Pond
-110.86148245441744;33.361055567227375;-110.7648606248578;33.4307801076595;Tailings - Undifferentiated
-111.13244867543494;33.274754150987846;-111.08362842934658;33.3246758251207;Tailings - Pond
-111.13244867543494;33.274754150987846;-111.08362842934658;33.3246758251207;Tailings - Undifferentiated
